Time,INV/4/DayEnergy (kWh)
2022-07-10 16:10:00,98.87031117492909
2022-07-10 16:20:00,88.69734642177653
2022-07-10 16:30:00,88.69734642177653
2022-07-10 16:40:00,77.27188643980162
2022-07-10 16:50:00,84.15728404783167
2022-07-10 17:00:00,59.76835209692872
2022-07-10 17:10:00,62.6339859651229
2022-07-10 17:20:00,54.99235478150145
2022-07-10 17:30:00,51.44446092463039
2022-07-10 17:40:00,54.99235478150145
2022-07-10 17:50:00,33.70499164027508
2022-07-10 18:00:00,37.25288549714615
2022-07-10 18:10:00,17.73946928435531
2022-07-10 18:20:00,15.96552235591978
2022-07-10 18:30:00,17.73946928435531
2022-07-10 18:40:00,17.73946928435531
2022-07-10 18:50:00,0.0
2022-07-10 19:00:00,19.51341621279084
2022-07-10 19:10:00,0.0
2022-07-10 19:20:00,17.73946928435531
2022-07-10 19:30:00,0.0
2022-07-10 19:40:00,0.0
2022-07-10 19:50:00,0.0
2022-07-10 20:00:00,0.0
2022-07-10 20:10:00,0.0
2022-07-10 20:20:00,0.0
2022-07-10 20:30:00,0.0
2022-07-10 20:40:00,0.0
2022-07-10 20:50:00,0.0
2022-07-10 21:00:00,0.0
2022-07-10 21:10:00,0.0
2022-07-10 21:20:00,0.0
2022-07-10 21:30:00,0.0
2022-07-10 21:40:00,0.0
2022-07-10 21:50:00,0.0
2022-07-10 22:00:00,0.0
2022-07-10 22:10:00,0.0
2022-07-10 22:20:00,0.0
2022-07-10 22:30:00,0.0
2022-07-10 22:40:00,0.0
2022-07-10 22:50:00,0.0
2022-07-10 23:00:00,0.0
2022-07-10 23:10:00,0.0
2022-07-10 23:20:00,0.0
2022-07-10 23:30:00,0.0
2022-07-10 23:40:00,0.0
2022-07-10 23:50:00,0.0
2022-07-11 00:20:00,0.0
2022-07-11 00:30:00,0.0
2022-07-11 00:40:00,0.0
2022-07-11 00:50:00,0.0
2022-07-11 01:00:00,0.0
2022-07-11 01:10:00,0.0
2022-07-11 01:20:00,0.0
2022-07-11 01:30:00,0.0
2022-07-11 01:40:00,0.0
2022-07-11 01:50:00,0.0
2022-07-11 02:00:00,0.0
2022-07-11 02:10:00,0.0
2022-07-11 02:20:00,0.0
2022-07-11 02:30:00,0.0
2022-07-11 02:40:00,0.0
2022-07-11 02:50:00,0.0
2022-07-11 03:00:00,0.0
2022-07-11 03:10:00,0.0
2022-07-11 03:20:00,0.0
2022-07-11 03:30:00,0.0
2022-07-11 03:40:00,0.0
2022-07-11 03:50:00,0.0
2022-07-11 04:00:00,0.0
2022-07-11 04:10:00,0.0
2022-07-11 04:20:00,0.0
2022-07-11 04:30:00,0.0
2022-07-11 04:40:00,0.0
2022-07-11 04:50:00,0.0
2022-07-11 05:00:00,0.0
2022-07-11 05:10:00,0.0
2022-07-11 05:20:00,0.0
2022-07-11 05:30:00,0.0
2022-07-11 05:40:00,0.0
2022-07-11 05:50:00,0.0
2022-07-11 06:00:00,0.0
2022-07-11 06:10:00,0.0
2022-07-11 06:20:00,0.0
2022-07-11 06:30:00,0.0
2022-07-11 06:40:00,0.0
2022-07-11 07:20:00,17.73946928435531
2022-07-11 07:30:00,19.51341621279084
2022-07-11 07:40:00,17.73946928435531
2022-07-11 07:50:00,17.73946928435531
2022-07-11 08:00:00,15.96552235591978
2022-07-11 08:10:00,37.25288549714615
2022-07-11 08:20:00,17.73946928435531
2022-07-11 08:30:00,33.70499164027508
2022-07-11 08:40:00,54.99235478150145
2022-07-11 08:50:00,33.70499164027508
2022-07-11 09:00:00,72.73182406585676
2022-07-11 09:10:00,88.69734642177653
2022-07-11 09:20:00,70.95787713742124
2022-07-11 09:40:00,106.4368157061318
2022-07-11 09:50:00,106.4368157061318
2022-07-11 10:10:00,122.4023380620516
2022-07-11 10:20:00,121.7207876521468
2022-07-11 10:30:00,121.9886536383405
2022-07-11 10:40:00,112.8538913250545
2022-07-11 10:50:00,124.1762849904871
2022-07-11 11:00:00,95.23230081409376
2022-07-11 11:10:00,135.3807998825252
2022-07-11 11:30:00,134.7271891367431
2022-07-11 11:40:00,140.1418073464069
2022-07-11 11:50:00,143.689701203278
2022-07-11 12:10:00,142.0994464792821
2022-07-11 12:20:00,146.494399994481
2022-07-11 12:30:00,146.6987586806367
2022-07-11 12:40:00,114.6309426606148
2022-07-11 13:00:00,141.9157542748425
2022-07-11 13:10:00,141.9157542748425
2022-07-11 13:20:00,143.689701203278
2022-07-11 13:30:00,140.1418073464069
2022-07-11 13:40:00,143.689701203278
2022-07-11 13:50:00,140.1418073464069
2022-07-11 14:00:00,143.689701203278
2022-07-11 14:10:00,140.1418073464069
2022-07-11 14:20:00,143.689701203278
2022-07-11 14:30:00,122.4023380620516
2022-07-11 14:40:00,143.689701203278
2022-07-11 14:50:00,122.4023380620516
2022-07-11 15:00:00,125.9502319189227
2022-07-11 15:10:00,124.1762849904871
2022-07-11 15:20:00,114.7779141636362
2022-07-11 15:30:00,107.642035249311
2022-07-11 15:40:00,114.6299669898038
2022-07-11 15:50:00,106.4368157061318
2022-07-11 16:00:00,103.8971445860371
2022-07-11 16:10:00,91.23701754187125
2022-07-11 16:20:00,88.69734642177653
2022-07-11 16:30:00,88.69734642177653
2022-07-11 16:40:00,88.69734642177653
2022-07-11 16:50:00,70.95787713742124
2022-07-11 17:00:00,69.1839302089857
2022-07-11 17:10:00,54.99235478150145
2022-07-11 17:20:00,70.95787713742124
2022-07-11 17:30:00,51.44446092463039
2022-07-11 17:40:00,37.25288549714615
2022-07-11 17:50:00,35.47893856871062
2022-07-11 18:00:00,37.25288549714615
2022-07-11 18:10:00,33.70499164027508
2022-07-11 18:20:00,17.73946928435531
2022-07-11 18:30:00,17.73946928435531
2022-07-11 18:50:00,0.0
2022-07-11 19:00:00,0.0
2022-07-11 19:10:00,15.96552235591978
2022-07-11 19:30:00,0.0
2022-07-11 19:40:00,0.0
2022-07-11 19:50:00,0.0
2022-07-11 20:00:00,0.0
2022-07-11 20:10:00,0.0
2022-07-11 20:20:00,0.0
2022-07-11 20:30:00,0.0
2022-07-11 20:40:00,0.0
2022-07-11 20:50:00,0.0
2022-07-11 21:00:00,0.0
2022-07-11 21:10:00,0.0
2022-07-11 21:20:00,0.0
2022-07-11 21:30:00,0.0
2022-07-11 21:40:00,0.0
2022-07-11 21:50:00,0.0
2022-07-11 22:00:00,0.0
2022-07-11 22:10:00,0.0
2022-07-11 22:20:00,0.0
2022-07-11 22:30:00,0.0
2022-07-11 22:40:00,0.0
2022-07-11 22:50:00,0.0
2022-07-11 23:00:00,0.0
2022-07-11 23:10:00,0.0
2022-07-11 23:20:00,0.0
2022-07-11 23:30:00,0.0
2022-07-11 23:40:00,0.0
2022-07-11 23:50:00,0.0
2022-07-12 00:20:00,0.0
2022-07-12 00:30:00,0.0
2022-07-12 00:40:00,0.0
2022-07-12 00:50:00,0.0
2022-07-12 01:00:00,0.0
2022-07-12 01:10:00,0.0
2022-07-12 01:20:00,0.0
2022-07-12 01:30:00,0.0
2022-07-12 01:40:00,0.0
2022-07-12 01:50:00,0.0
2022-07-12 02:00:00,0.0
2022-07-12 02:10:00,0.0
2022-07-12 02:20:00,0.0
2022-07-12 02:30:00,0.0
2022-07-12 02:40:00,0.0
2022-07-12 02:50:00,0.0
2022-07-12 03:00:00,0.0
2022-07-12 03:10:00,0.0
2022-07-12 03:20:00,0.0
2022-07-12 03:30:00,0.0
2022-07-12 03:40:00,0.0
2022-07-12 03:50:00,0.0
2022-07-12 04:00:00,0.0
2022-07-12 04:10:00,0.0
2022-07-12 04:20:00,0.0
2022-07-12 04:30:00,0.0
2022-07-12 04:40:00,0.0
2022-07-12 04:50:00,0.0
2022-07-12 05:00:00,0.0
2022-07-12 05:10:00,0.0
2022-07-12 05:20:00,0.0
2022-07-12 05:30:00,0.0
2022-07-12 05:40:00,0.0
2022-07-12 05:50:00,0.0
2022-07-12 06:00:00,0.0
2022-07-12 06:20:00,0.0
2022-07-12 06:30:00,0.0
2022-07-12 06:40:00,17.73946928435531
2022-07-12 06:50:00,0.0
2022-07-12 07:00:00,17.73946928435531
2022-07-12 07:20:00,15.96552235591978
2022-07-12 07:30:00,35.47893856871062
2022-07-12 07:40:00,37.25288549714615
2022-07-12 07:50:00,33.70499164027508
2022-07-12 08:00:00,54.99235478150145
2022-07-12 08:10:00,51.44446092463039
2022-07-12 08:20:00,54.99235478150145
2022-07-12 08:30:00,69.1839302089857
2022-07-12 08:40:00,70.95787713742124
2022-07-12 08:50:00,70.95787713742124
2022-07-12 09:00:00,88.69734642177653
2022-07-12 09:10:00,88.69734642177653
2022-07-12 09:20:00,88.69734642177653
2022-07-12 09:30:00,106.4368157061318
2022-07-12 09:40:00,95.02714385182028
2022-07-12 09:50:00,100.1070182760881
2022-07-12 10:00:00,120.3618556076186
2022-07-12 10:10:00,112.025192017436
2022-07-12 10:20:00,110.9942627599757
2022-07-12 10:30:00,117.8448910082078
2022-07-12 10:40:00,125.9502319189227
2022-07-12 10:50:00,122.4023380620516
2022-07-12 11:00:00,131.1396475660216
2022-07-12 11:10:00,136.7263386277436
2022-07-12 11:20:00,129.3665876110504
2022-07-12 11:30:00,136.7254516542792
2022-07-12 11:40:00,141.9157542748425
2022-07-12 11:50:00,124.1762849904871
2022-07-12 12:00:00,147.1052586192879
2022-07-12 12:10:00,138.432165994127
2022-07-12 12:20:00,144.4290822830498
2022-07-12 12:30:00,139.4019827799029
2022-07-12 12:40:00,144.4303240458998
2022-07-12 12:50:00,137.6957119267873
2022-07-12 13:00:00,141.9157542748425
2022-07-12 13:10:00,140.1418073464069
2022-07-12 13:20:00,143.689701203278
2022-07-12 13:30:00,124.1762849904871
2022-07-12 13:40:00,146.1351757414726
2022-07-12 13:50:00,139.4702797366478
2022-07-12 14:00:00,128.7323128867879
2022-07-12 14:10:00,135.5857794501061
2022-07-12 14:20:00,128.3960612465029
2022-07-12 14:30:00,123.7446837027994
2022-07-12 14:40:00,134.8232483629173
2022-07-12 14:50:00,127.4806159340843
2022-07-12 15:00:00,119.0979184211087
2022-07-12 15:10:00,113.2891292039458
2022-07-12 15:20:00,106.4368157061318
2022-07-12 15:30:00,104.6628687776963
2022-07-12 15:40:00,119.0996036706901
2022-07-12 15:50:00,97.94315781278253
2022-07-12 16:00:00,104.0416325633584
2022-07-12 16:10:00,89.00787583159891
2022-07-12 16:20:00,86.61287008351867
2022-07-12 16:30:00,88.69734642177653
2022-07-12 16:40:00,88.69734642177653
2022-07-12 16:50:00,70.95787713742124
2022-07-12 17:00:00,72.73182406585676
2022-07-12 17:10:00,53.21840785306592
2022-07-12 17:20:00,66.86174498231745
2022-07-12 17:30:00,41.47026692480851
2022-07-12 17:40:00,49.54926472363628
2022-07-12 17:50:00,37.25288549714615
2022-07-12 18:00:00,35.47893856871062
2022-07-12 18:10:00,35.47893856871062
2022-07-12 18:20:00,17.73946928435531
2022-07-12 18:30:00,17.73946928435531
2022-07-12 18:40:00,0.0
2022-07-12 18:50:00,17.73946928435531
2022-07-12 19:00:00,0.0
2022-07-12 19:10:00,0.0
2022-07-12 19:20:00,15.96552235591978
2022-07-12 19:30:00,0.0
2022-07-12 19:50:00,0.0
2022-07-12 20:00:00,0.0
2022-07-12 20:10:00,0.0
2022-07-12 20:20:00,0.0
2022-07-12 20:30:00,0.0
2022-07-12 20:40:00,0.0
2022-07-12 20:50:00,0.0
2022-07-12 21:00:00,0.0
2022-07-12 21:10:00,0.0
2022-07-12 21:20:00,0.0
2022-07-12 21:30:00,0.0
2022-07-12 21:40:00,0.0
2022-07-12 21:50:00,0.0
2022-07-12 22:00:00,0.0
2022-07-12 22:10:00,0.0
2022-07-12 22:20:00,0.0
2022-07-12 22:30:00,0.0
2022-07-12 22:40:00,0.0
2022-07-12 22:50:00,0.0
2022-07-12 23:00:00,0.0
2022-07-12 23:10:00,0.0
2022-07-12 23:20:00,0.0
2022-07-12 23:30:00,0.0
2022-07-12 23:40:00,0.0
2022-07-12 23:50:00,0.0
2022-07-13 00:20:00,0.0
2022-07-13 00:30:00,0.0
2022-07-13 00:40:00,0.0
2022-07-13 00:50:00,0.0
2022-07-13 01:00:00,0.0
2022-07-13 01:10:00,0.0
2022-07-13 01:20:00,0.0
2022-07-13 01:30:00,0.0
2022-07-13 01:40:00,0.0
2022-07-13 01:50:00,0.0
2022-07-13 02:00:00,0.0
2022-07-13 02:10:00,0.0
2022-07-13 02:20:00,0.0
2022-07-13 02:30:00,0.0
2022-07-13 02:40:00,0.0
2022-07-13 02:50:00,0.0
2022-07-13 03:00:00,0.0
2022-07-13 03:10:00,0.0
2022-07-13 03:20:00,0.0
2022-07-13 03:30:00,0.0
2022-07-13 03:40:00,0.0
2022-07-13 03:50:00,0.0
2022-07-13 04:00:00,0.0
2022-07-13 04:10:00,0.0
2022-07-13 04:20:00,0.0
2022-07-13 04:30:00,0.0
2022-07-13 04:40:00,0.0
2022-07-13 04:50:00,0.0
2022-07-13 05:00:00,0.0
2022-07-13 05:10:00,0.0
2022-07-13 05:20:00,0.0
2022-07-13 05:30:00,0.0
2022-07-13 05:40:00,0.0
2022-07-13 05:50:00,0.0
2022-07-13 06:00:00,0.0
2022-07-13 06:10:00,0.0
2022-07-13 06:20:00,0.0
2022-07-13 06:30:00,0.0
2022-07-13 06:50:00,17.46308835290505
2022-07-13 07:00:00,19.51341621279084
2022-07-13 07:20:00,17.73946928435531
2022-07-13 07:30:00,33.70499164027508
2022-07-13 07:40:00,37.25288549714615
2022-07-13 07:50:00,33.70499164027508
2022-07-13 08:00:00,54.99235478150145
2022-07-13 08:10:00,51.44446092463039
2022-07-13 08:20:00,54.99235478150145
2022-07-13 08:30:00,70.95787713742124
2022-07-13 08:40:00,70.95787713742124
2022-07-13 08:50:00,86.01052640396813
2022-07-13 09:00:00,71.8707502267941
2022-07-13 09:10:00,92.14785059227648
2022-07-13 09:20:00,102.9863115356319
2022-07-13 09:30:00,108.2107626345674
2022-07-13 09:50:00,106.4368157061318
2022-07-13 10:00:00,106.4368157061318
2022-07-13 10:10:00,125.9502319189227
2022-07-13 10:20:00,122.4023380620516
2022-07-13 10:30:00,124.1762849904871
2022-07-13 10:40:00,125.9502319189227
2022-07-13 10:50:00,122.4023380620516
2022-07-13 11:00:00,143.689701203278
2022-07-13 11:10:00,136.1725123966859
2022-07-13 11:20:00,129.9195268686437
2022-07-13 11:30:00,140.1418073464069
2022-07-13 11:40:00,143.689701203278
2022-07-13 11:50:00,140.1418073464069
2022-07-13 12:00:00,143.689701203278
2022-07-13 12:10:00,140.1418073464069
2022-07-13 12:40:00,136.1158347923223
2022-07-13 12:50:00,141.9157542748425
2022-07-13 13:00:00,151.4617174861394
2022-07-13 13:10:00,132.3697910635455
2022-07-13 13:20:00,140.1418073464069
2022-07-13 13:30:00,143.689701203278
2022-07-13 13:40:00,140.1418073464069
2022-07-13 13:50:00,143.689701203278
2022-07-13 14:00:00,141.9157542748425
2022-07-13 14:10:00,137.9470802065464
2022-07-13 14:20:00,126.3710121303477
2022-07-13 14:30:00,125.9502319189227
2022-07-13 14:40:00,124.1762849904871
2022-07-13 14:50:00,131.060529533013
2022-07-13 15:00:00,117.2920404479613
2022-07-13 15:10:00,124.1762849904871
2022-07-13 15:20:00,104.6628687776963
2022-07-13 15:30:00,123.5083939719314
2022-07-13 15:40:00,108.8786536531231
2022-07-13 15:50:00,88.69734642177653
2022-07-13 16:00:00,106.4368157061318
2022-07-13 16:10:00,88.69734642177653
2022-07-13 16:20:00,88.69734642177653
2022-07-13 16:30:00,88.69734642177653
2022-07-13 16:40:00,88.69734642177653
2022-07-13 16:50:00,70.95787713742124
2022-07-13 17:00:00,72.73182406585676
2022-07-13 17:10:00,51.44446092463039
2022-07-13 17:20:00,54.99235478150145
2022-07-13 17:30:00,51.44446092463039
2022-07-13 17:40:00,53.21840785306592
2022-07-13 17:50:00,35.47893856871062
2022-07-13 18:00:00,19.51341621279084
2022-07-13 18:10:00,33.70499164027508
2022-07-13 18:20:00,17.73946928435531
2022-07-13 18:30:00,17.73946928435531
2022-07-13 18:40:00,19.51341621279084
2022-07-13 18:50:00,0.0
2022-07-13 19:00:00,17.73946928435531
2022-07-13 19:10:00,0.0
2022-07-13 19:20:00,0.0
2022-07-13 19:40:00,0.0
2022-07-13 19:50:00,0.0
2022-07-13 20:00:00,0.0
2022-07-13 20:10:00,0.0
2022-07-13 20:20:00,0.0
2022-07-13 20:30:00,0.0
2022-07-13 20:40:00,0.0
2022-07-13 20:50:00,0.0
2022-07-13 21:00:00,0.0
2022-07-13 21:10:00,0.0
2022-07-13 21:20:00,0.0
2022-07-13 21:30:00,0.0
2022-07-13 21:40:00,0.0
2022-07-13 21:50:00,0.0
2022-07-13 22:00:00,0.0
2022-07-13 22:10:00,0.0
2022-07-13 22:20:00,0.0
2022-07-13 22:30:00,0.0
2022-07-13 22:40:00,0.0
2022-07-13 22:50:00,0.0
2022-07-13 23:00:00,0.0
2022-07-13 23:10:00,0.0
2022-07-13 23:20:00,0.0
2022-07-13 23:30:00,0.0
2022-07-13 23:40:00,0.0
2022-07-13 23:50:00,0.0
2022-07-14 00:20:00,0.0
2022-07-14 00:30:00,0.0
2022-07-14 00:40:00,0.0
2022-07-14 00:50:00,0.0
2022-07-14 01:00:00,0.0
2022-07-14 01:10:00,0.0
2022-07-14 01:20:00,0.0
2022-07-14 01:30:00,0.0
2022-07-14 01:40:00,0.0
2022-07-14 01:50:00,0.0
2022-07-14 02:00:00,0.0
2022-07-14 02:10:00,0.0
2022-07-14 02:20:00,0.0
2022-07-14 02:30:00,0.0
2022-07-14 02:40:00,0.0
2022-07-14 02:50:00,0.0
2022-07-14 03:00:00,0.0
2022-07-14 03:10:00,0.0
2022-07-14 03:20:00,0.0
2022-07-14 03:30:00,0.0
2022-07-14 03:40:00,0.0
2022-07-14 03:50:00,0.0
2022-07-14 04:00:00,0.0
2022-07-14 04:10:00,0.0
2022-07-14 04:20:00,0.0
2022-07-14 04:30:00,0.0
2022-07-14 04:40:00,0.0
2022-07-14 04:50:00,0.0
2022-07-14 05:00:00,0.0
2022-07-14 05:10:00,0.0
2022-07-14 05:20:00,0.0
2022-07-14 05:30:00,0.0
2022-07-14 05:40:00,0.0
2022-07-14 05:50:00,0.0
2022-07-14 06:00:00,15.96552235591978
2022-07-14 06:10:00,0.0
2022-07-14 06:20:00,0.0
2022-07-14 06:30:00,0.0
2022-07-14 06:50:00,17.73946928435531
2022-07-14 07:00:00,17.73946928435531
2022-07-14 07:10:00,19.51341621279084
2022-07-14 07:30:00,33.70499164027508
2022-07-14 07:40:00,30.18920622280871
2022-07-14 07:50:00,42.54261784304805
2022-07-14 08:00:00,51.44446092463039
2022-07-14 08:20:00,58.56455171129208
2022-07-14 08:30:00,69.1839302089857
2022-07-14 08:40:00,70.95787713742124
2022-07-14 08:50:00,70.95787713742124
2022-07-14 09:00:00,90.47129335021206
2022-07-14 09:10:00,88.69734642177653
2022-07-14 09:20:00,88.69734642177653
2022-07-14 09:30:00,88.69734642177653
2022-07-14 09:40:00,104.6628687776963
2022-07-14 09:50:00,106.4368157061318
2022-07-14 10:00:00,106.4368157061318
2022-07-14 10:10:00,123.5083939719313
2022-07-14 10:20:00,108.8786536531233
2022-07-14 10:30:00,122.4023380620516
2022-07-14 10:40:00,125.9502319189227
2022-07-14 10:50:00,124.1762849904871
2022-07-14 11:00:00,122.4023380620516
2022-07-14 11:10:00,139.7211158323285
2022-07-14 11:20:00,126.3709234330011
2022-07-14 11:30:00,143.689701203278
2022-07-14 11:40:00,124.1762849904871
2022-07-14 11:50:00,141.9157542748425
2022-07-14 12:00:00,140.1418073464069
2022-07-14 12:10:00,143.689701203278
2022-07-14 12:20:00,143.689701203278
2022-07-14 12:30:00,136.1733106728037
2022-07-14 12:40:00,129.9187285925259
2022-07-14 12:50:00,155.4393499864244
2022-07-14 13:00:00,128.3921585632605
2022-07-14 13:10:00,140.1418073464069
2022-07-14 13:20:00,143.689701203278
2022-07-14 13:30:00,147.7150528759376
2022-07-14 13:40:00,136.1164556737473
2022-07-14 13:50:00,140.1418073464069
2022-07-14 14:00:00,141.9157542748425
2022-07-14 14:10:00,131.7496192173645
2022-07-14 14:20:00,136.1163669764007
2022-07-14 14:30:00,122.4023380620516
2022-07-14 14:40:00,125.9502319189227
2022-07-14 14:50:00,130.3725929141658
2022-07-14 15:00:00,116.206030138373
2022-07-14 15:10:00,125.9502319189227
2022-07-14 15:20:00,116.6240607320582
2022-07-14 15:30:00,112.2150930361253
2022-07-14 15:40:00,108.2107626345674
2022-07-14 15:50:00,106.4368157061318
2022-07-14 16:00:00,106.4368157061318
2022-07-14 16:10:00,88.69734642177653
2022-07-14 16:20:00,88.69734642177653
2022-07-14 16:30:00,88.69734642177653
2022-07-14 16:40:00,88.69734642177653
2022-07-14 16:50:00,70.95787713742124
2022-07-14 17:00:00,70.95787713742124
2022-07-14 17:10:00,53.21840785306592
2022-07-14 17:20:00,59.40105638539617
2022-07-14 17:30:00,47.03575932073567
2022-07-14 17:40:00,53.21840785306592
2022-07-14 17:50:00,35.47893856871062
2022-07-14 18:00:00,33.70499164027508
2022-07-14 18:10:00,19.51341621279084
2022-07-14 18:20:00,35.47893856871062
2022-07-14 18:30:00,0.0
2022-07-14 18:40:00,17.73946928435531
2022-07-14 18:50:00,15.96552235591978
2022-07-14 19:00:00,0.0
2022-07-14 19:10:00,0.0
2022-07-14 19:20:00,0.0
2022-07-14 19:40:00,0.0
2022-07-14 19:50:00,0.0
2022-07-14 20:00:00,0.0
2022-07-14 20:10:00,0.0
2022-07-14 20:20:00,0.0
2022-07-14 20:30:00,0.0
2022-07-14 20:40:00,0.0
2022-07-14 20:50:00,0.0
2022-07-14 21:00:00,0.0
2022-07-14 21:10:00,0.0
2022-07-14 21:20:00,0.0
2022-07-14 21:30:00,0.0
2022-07-14 21:40:00,0.0
2022-07-14 21:50:00,0.0
2022-07-14 22:00:00,0.0
2022-07-14 22:10:00,0.0
2022-07-14 22:20:00,0.0
2022-07-14 22:30:00,0.0
2022-07-14 22:40:00,0.0
2022-07-14 22:50:00,0.0
2022-07-14 23:00:00,0.0
2022-07-14 23:10:00,0.0
2022-07-14 23:20:00,0.0
2022-07-14 23:30:00,0.0
2022-07-14 23:40:00,0.0
2022-07-14 23:50:00,0.0
2022-07-15 00:20:00,0.0
2022-07-15 00:30:00,0.0
2022-07-15 00:40:00,0.0
2022-07-15 00:50:00,0.0
2022-07-15 01:00:00,0.0
2022-07-15 01:10:00,0.0
2022-07-15 01:20:00,0.0
2022-07-15 01:30:00,0.0
2022-07-15 01:40:00,0.0
2022-07-15 01:50:00,0.0
2022-07-15 02:00:00,0.0
2022-07-15 02:10:00,0.0
2022-07-15 02:20:00,0.0
2022-07-15 02:30:00,0.0
2022-07-15 02:40:00,0.0
2022-07-15 02:50:00,0.0
2022-07-15 03:00:00,0.0
2022-07-15 03:10:00,0.0
2022-07-15 03:20:00,0.0
2022-07-15 03:30:00,0.0
2022-07-15 03:40:00,0.0
2022-07-15 03:50:00,0.0
2022-07-15 04:00:00,0.0
2022-07-15 04:10:00,0.0
2022-07-15 04:20:00,0.0
2022-07-15 04:30:00,0.0
2022-07-15 04:40:00,0.0
2022-07-15 04:50:00,0.0
2022-07-15 05:00:00,0.0
2022-07-15 05:10:00,0.0
2022-07-15 05:20:00,0.0
2022-07-15 05:30:00,0.0
2022-07-15 05:40:00,0.0
2022-07-15 05:50:00,0.0
2022-07-15 06:00:00,0.0
2022-07-15 06:10:00,0.0
2022-07-15 06:20:00,0.0
2022-07-15 06:30:00,0.185377454021513
2022-07-15 06:40:00,17.5540918303338
2022-07-15 06:50:00,0.0
2022-07-15 07:00:00,17.73946928435531
2022-07-15 07:10:00,17.73946928435531
2022-07-15 07:20:00,17.73946928435531
2022-07-15 07:30:00,35.47893856871062
2022-07-15 07:40:00,35.47893856871062
2022-07-15 07:50:00,37.25288549714615
2022-07-15 08:00:00,51.44446092463039
2022-07-15 08:10:00,53.21840785306592
2022-07-15 08:20:00,53.72815150295187
2022-07-15 08:30:00,70.63439791502098
2022-07-15 08:40:00,71.00329017878923
2022-07-15 08:50:00,88.46566895292283
2022-07-15 09:00:00,88.69734642177653
2022-07-15 09:20:00,88.9301769561337
2022-07-15 09:30:00,106.2039851717747
2022-07-15 09:40:00,106.4368157061318
2022-07-15 09:50:00,106.4368157061318
2022-07-15 10:00:00,108.2107626345674
2022-07-15 10:10:00,122.4023380620516
2022-07-15 10:20:00,124.1762849904871
2022-07-15 10:30:00,125.9502319189227
2022-07-15 10:40:00,122.4023380620516
2022-07-15 10:50:00,124.1762849904871
2022-07-15 11:00:00,126.4158929876371
2022-07-15 11:10:00,139.6761462776925
2022-07-15 11:20:00,126.4137642513227
2022-07-15 11:30:00,139.8644507441461
2022-07-15 11:40:00,143.5035254731388
2022-07-15 11:50:00,140.1418073464069
2022-07-15 12:00:00,126.4135868566299
2022-07-15 12:10:00,140.6051622841146
2022-07-15 12:20:00,160.5024606122185
2022-07-15 12:50:00,125.1074297332228
2022-07-15 13:10:00,125.1095584695372
2022-07-15 13:20:00,140.9824807957924
2022-07-15 13:30:00,141.9157542748425
2022-07-15 13:40:00,142.1712026325368
2022-07-15 13:50:00,141.6603059171481
2022-07-15 14:00:00,124.1762849904871
2022-07-15 14:10:00,141.9157542748425
2022-07-15 14:20:00,124.1762849904871
2022-07-15 14:30:00,141.9157542748425
2022-07-15 14:40:00,124.1762849904871
2022-07-15 14:50:00,125.9502319189227
2022-07-15 15:00:00,122.4023380620516
2022-07-15 15:10:00,106.7464581424906
2022-07-15 15:20:00,123.8666425541284
2022-07-15 15:30:00,108.2107626345674
2022-07-15 15:40:00,106.6457866543015
2022-07-15 15:50:00,104.4538978295266
2022-07-15 16:00:00,106.4368157061318
2022-07-15 16:10:00,88.69734642177653
2022-07-15 16:30:00,88.69734642177653
2022-07-15 16:40:00,73.14887898873172
2022-07-15 16:50:00,88.28029149890156
2022-07-15 17:00:00,51.95411587716985
2022-07-15 17:10:00,70.44822218488177
2022-07-15 17:20:00,54.99235478150145
2022-07-15 17:30:00,51.44446092463039
2022-07-15 17:40:00,54.99235478150145
2022-07-15 17:50:00,33.70499164027508
2022-07-15 18:00:00,37.25288549714615
2022-07-15 18:10:00,17.73946928435531
2022-07-15 18:20:00,15.96552235591978
2022-07-15 18:30:00,17.73946928435531
2022-07-15 18:40:00,19.51341621279084
2022-07-15 18:50:00,0.0
2022-07-15 19:00:00,17.73946928435531
2022-07-15 19:20:00,0.0
2022-07-15 19:30:00,0.0
2022-07-15 19:40:00,0.0
2022-07-15 19:50:00,0.0
2022-07-15 20:00:00,0.0
2022-07-15 20:10:00,0.0
